"ppm","kex = 1","kex = 1.25","kex = 1.5","kex = 1.75","kex = 2","kex = 2.25","kex = 2.5","kex = 2.75","kex = 3","kex = 3.25","kex = 3.5","kex = 3.75","kex = 4","kex = 4.25","kex = 4.5","kex = 4.75","kex = 5"
9.908484,0.5003225,0.5006757,0.500742,0.5007674,0.50081,0.5008856,0.5010198,0.5012573,0.501673,0.5023772,0.5034556,0.5046856,0.5052219,0.5045566,0.503377,0.5023678,0.5016813
9.911089,0.5003214,0.5006744,0.5007407,0.500766,0.5008084,0.5008836,0.5010172,0.5012536,0.5016673,0.5023683,0.5034423,0.504669,0.5052071,0.5045468,0.503371,0.502364,0.5016787
9.913695,0.5003202,0.5006732,0.5007394,0.5007647,0.5008068,0.5008817,0.5010146,0.5012499,0.5016617,0.5023595,0.5034292,0.5046525,0.5051923,0.5045371,0.5033651,0.5023602,0.5016762
9.9163,0.500319,0.500672,0.5007381,0.5007633,0.5008052,0.5008798,0.5010121,0.5012462,0.5016561,0.5023507,0.5034161,0.5046362,0.5051777,0.5045274,0.5033592,0.5023564,0.5016736
9.918906,0.5003179,0.5006708,0.5007369,0.5007619,0.5008037,0.5008778,0.5010095,0.5012425,0.5016505,0.502342,0.5034031,0.5046199,0.5051631,0.5045177,0.5033533,0.5023527,0.5016711
9.921511,0.5003167,0.5006696,0.5007356,0.5007606,0.5008021,0.5008759,0.501007,0.5012389,0.501645,0.5023334,0.5033902,0.5046037,0.5051487,0.5045081,0.5033474,0.5023489,0.5016685
9.924117,0.5003156,0.5006685,0.5007344,0.5007592,0.5008005,0.500874,0.5010045,0.5012353,0.5016395,0.5023248,0.5033773,0.5045877,0.5051343,0.5044986,0.5033416,0.5023452,0.501666
9.926722,0.5003144,0.5006673,0.5007332,0.5007579,0.500799,0.5008721,0.501002,0.5012317,0.5016341,0.5023163,0.5033646,0.5045717,0.50512,0.5044891,0.5033358,0.5023416,0.5016635
9.929327,0.5003133,0.5006661,0.5007319,0.5007565,0.5007975,0.5008703,0.5009995,0.5012282,0.5016287,0.5023079,0.503352,0.5045559,0.5051057,0.5044797,0.50333,0.5023379,0.501661
9.931933,0.5003122,0.500665,0.5007307,0.5007552,0.500796,0.5008684,0.500997,0.5012247,0.5016233,0.5022995,0.5033394,0.5045401,0.5050916,0.5044703,0.5033243,0.5023343,0.5016586
9.934538,0.5003111,0.5006638,0.5007295,0.5007539,0.5007944,0.5008666,0.5009946,0.5012212,0.501618,0.5022912,0.503327,0.5045244,0.5050775,0.504461,0.5033186,0.5023306,0.5016561
9.937144,0.5003099,0.5006627,0.5007283,0.5007526,0.5007929,0.5008647,0.5009922,0.5012177,0.5016127,0.5022829,0.5033146,0.5045089,0.5050635,0.5044517,0.5033129,0.502327,0.5016537
9.939749,0.5003088,0.5006615,0.5007271,0.5007513,0.5007915,0.5008629,0.5009898,0.5012142,0.5016075,0.5022747,0.5033023,0.5044934,0.5050496,0.5044425,0.5033073,0.5023234,0.5016512
9.942355,0.5003077,0.5006604,0.5007259,0.50075,0.50079,0.5008611,0.5009874,0.5012108,0.5016022,0.5022665,0.5032901,0.5044781,0.5050358,0.5044333,0.5033017,0.5023199,0.5016488
9.94496,0.5003066,0.5006593,0.5007247,0.5007487,0.5007885,0.5008593,0.500985,0.5012074,0.5015971,0.5022584,0.5032779,0.5044628,0.5050221,0.5044242,0.5032961,0.5023163,0.5016464
9.947566,0.5003055,0.5006581,0.5007235,0.5007474,0.500787,0.5008575,0.5009826,0.501204,0.5015919,0.5022504,0.5032659,0.5044477,0.5050084,0.5044151,0.5032905,0.5023128,0.501644
9.950171,0.5003045,0.500657,0.5007224,0.5007461,0.5007856,0.5008557,0.5009803,0.5012007,0.5015868,0.5022424,0.503254,0.5044326,0.5049949,0.5044061,0.503285,0.5023093,0.5016417
9.952776,0.5003034,0.5006559,0.5007212,0.5007448,0.5007841,0.500854,0.5009779,0.5011973,0.5015818,0.5022345,0.5032421,0.5044177,0.5049813,0.5043971,0.5032795,0.5023058,0.5016393
9.955382,0.5003023,0.5006548,0.50072,0.5007436,0.5007827,0.5008522,0.5009756,0.501194,0.5015767,0.5022267,0.5032303,0.5044028,0.5049679,0.5043882,0.5032741,0.5023024,0.5016369
9.957987,0.5003013,0.5006537,0.5007189,0.5007423,0.5007813,0.5008505,0.5009733,0.5011907,0.5015717,0.5022189,0.5032186,0.504388,0.5049546,0.5043794,0.5032686,0.5022989,0.5016346
9.960593,0.5003002,0.5006526,0.5007177,0.5007411,0.5007798,0.5008487,0.500971,0.5011875,0.5015668,0.5022111,0.503207,0.5043734,0.5049413,0.5043705,0.5032632,0.5022955,0.5016323
9.963198,0.5002991,0.5006515,0.5007166,0.5007399,0.5007784,0.500847,0.5009688,0.5011842,0.5015618,0.5022034,0.5031954,0.5043588,0.5049281,0.5043617,0.5032579,0.5022921,0.50163
9.965804,0.5002981,0.5006505,0.5007155,0.5007386,0.500777,0.5008453,0.5009665,0.501181,0.5015569,0.5021958,0.503184,0.5043443,0.504915,0.504353,0.5032525,0.5022887,0.5016277
9.968409,0.5002971,0.5006494,0.5007143,0.5007374,0.5007756,0.5008436,0.5009643,0.5011778,0.5015521,0.5021882,0.5031726,0.5043299,0.504902,0.5043443,0.5032472,0.5022853,0.5016254
9.971014,0.500296,0.5006483,0.5007132,0.5007362,0.5007743,0.5008419,0.500962,0.5011746,0.5015473,0.5021806,0.5031613,0.5043156,0.504889,0.5043357,0.503242,0.5022819,0.5016231
9.97362,0.500295,0.5006473,0.5007121,0.500735,0.5007729,0.5008402,0.5009598,0.5011715,0.5015425,0.5021732,0.50315,0.5043014,0.5048761,0.5043271,0.5032367,0.5022786,0.5016208
9.976225,0.500294,0.5006462,0.500711,0.5007338,0.5007715,0.5008386,0.5009576,0.5011684,0.5015377,0.5021657,0.5031389,0.5042873,0.5048633,0.5043186,0.5032315,0.5022753,0.5016186
9.978831,0.500293,0.5006452,0.5007099,0.5007326,0.5007702,0.5008369,0.5009554,0.5011652,0.501533,0.5021584,0.5031278,0.5042733,0.5048506,0.5043101,0.5032263,0.502272,0.5016163
9.981436,0.500292,0.5006441,0.5007088,0.5007314,0.5007688,0.5008353,0.5009533,0.5011622,0.5015283,0.5021511,0.5031168,0.5042594,0.5048379,0.5043017,0.5032211,0.5022687,0.5016141
9.984042,0.500291,0.5006431,0.5007077,0.5007302,0.5007675,0.5008336,0.5009511,0.5011591,0.5015237,0.5021438,0.5031059,0.5042455,0.5048253,0.5042933,0.503216,0.5022654,0.5016119
9.986647,0.50029,0.5006421,0.5007067,0.5007291,0.5007661,0.500832,0.500949,0.501156,0.501519,0.5021366,0.5030951,0.5042318,0.5048128,0.5042849,0.5032109,0.5022622,0.5016097
9.989253,0.500289,0.5006411,0.5007056,0.5007279,0.5007648,0.5008304,0.5009469,0.501153,0.5015144,0.5021294,0.5030843,0.5042181,0.5048004,0.5042766,0.5032058,0.502259,0.5016075
9.991858,0.500288,0.50064,0.5007045,0.5007267,0.5007635,0.5008288,0.5009447,0.50115,0.5015099,0.5021223,0.5030736,0.5042046,0.504788,0.5042684,0.5032007,0.5022558,0.5016053
9.994463,0.500287,0.500639,0.5007035,0.5007256,0.5007622,0.5008272,0.5009427,0.501147,0.5015054,0.5021152,0.503063,0.5041911,0.5047757,0.5042601,0.5031957,0.5022526,0.5016032
9.997069,0.500286,0.500638,0.5007024,0.5007244,0.5007609,0.5008256,0.5009406,0.5011441,0.5015009,0.5021082,0.5030525,0.5041777,0.5047635,0.504252,0.5031907,0.5022494,0.501601
9.999674,0.5002851,0.500637,0.5007014,0.5007233,0.5007596,0.500824,0.5009385,0.5011411,0.5014964,0.5021013,0.503042,0.5041644,0.5047514,0.5042439,0.5031858,0.5022462,0.5015989
10.00228,0.5002841,0.500636,0.5007003,0.5007222,0.5007583,0.5008225,0.5009364,0.5011382,0.501492,0.5020943,0.5030316,0.5041512,0.5047393,0.5042358,0.5031808,0.5022431,0.5015967
10.00489,0.5002831,0.5006351,0.5006993,0.5007211,0.500757,0.5008209,0.5009344,0.5011353,0.5014876,0.5020875,0.5030213,0.504138,0.5047273,0.5042278,0.5031759,0.50224,0.5015946
10.00749,0.5002822,0.5006341,0.5006983,0.5007199,0.5007558,0.5008194,0.5009324,0.5011324,0.5014832,0.5020807,0.503011,0.504125,0.5047153,0.5042198,0.503171,0.5022369,0.5015925
10.0101,0.5002812,0.5006331,0.5006972,0.5007188,0.5007545,0.5008179,0.5009304,0.5011296,0.5014789,0.5020739,0.5030009,0.504112,0.5047035,0.5042119,0.5031662,0.5022338,0.5015904
10.0127,0.5002803,0.5006321,0.5006962,0.5007177,0.5007532,0.5008163,0.5009284,0.5011267,0.5014746,0.5020672,0.5029907,0.5040992,0.5046917,0.504204,0.5031613,0.5022307,0.5015883
10.01531,0.5002794,0.5006312,0.5006952,0.5007166,0.500752,0.5008148,0.5009264,0.5011239,0.5014703,0.5020605,0.5029807,0.5040864,0.50468,0.5041961,0.5031565,0.5022277,0.5015863
10.01791,0.5002784,0.5006302,0.5006942,0.5007156,0.5007508,0.5008133,0.5009244,0.5011211,0.5014661,0.5020539,0.5029707,0.5040737,0.5046683,0.5041883,0.5031518,0.5022246,0.5015842
10.02052,0.5002775,0.5006293,0.5006932,0.5007145,0.5007495,0.5008118,0.5009224,0.5011183,0.5014618,0.5020473,0.5029608,0.504061,0.5046567,0.5041806,0.503147,0.5022216,0.5015822
10.02312,0.5002766,0.5006283,0.5006922,0.5007134,0.5007483,0.5008103,0.5009205,0.5011155,0.5014577,0.5020408,0.502951,0.5040485,0.5046452,0.5041728,0.5031423,0.5022186,0.5015801
10.02573,0.5002757,0.5006274,0.5006912,0.5007123,0.5007471,0.5008089,0.5009186,0.5011128,0.5014535,0.5020343,0.5029413,0.504036,0.5046338,0.5041652,0.5031376,0.5022156,0.5015781
10.02833,0.5002748,0.5006264,0.5006902,0.5007113,0.5007459,0.5008074,0.5009167,0.5011101,0.5014494,0.5020279,0.5029316,0.5040236,0.5046224,0.5041575,0.5031329,0.5022127,0.5015761
10.03094,0.5002739,0.5006255,0.5006893,0.5007102,0.5007447,0.500806,0.5009147,0.5011074,0.5014453,0.5020215,0.502922,0.5040114,0.5046111,0.50415,0.5031283,0.5022097,0.5015741
10.03355,0.500273,0.5006246,0.5006883,0.5007092,0.5007435,0.5008045,0.5009128,0.5011047,0.5014412,0.5020151,0.5029124,0.5039991,0.5045998,0.5041424,0.5031237,0.5022068,0.5015721
10.03615,0.5002721,0.5006237,0.5006873,0.5007081,0.5007423,0.5008031,0.500911,0.501102,0.5014372,0.5020088,0.5029029,0.503987,0.5045887,0.5041349,0.5031191,0.5022039,0.5015701
10.03876,0.5002712,0.5006228,0.5006864,0.5007071,0.5007411,0.5008016,0.5009091,0.5010994,0.5014332,0.5020026,0.5028935,0.503975,0.5045776,0.5041275,0.5031145,0.502201,0.5015682
10.04136,0.5002703,0.5006219,0.5006854,0.5007061,0.50074,0.5008002,0.5009072,0.5010967,0.5014292,0.5019964,0.5028841,0.503963,0.5045665,0.5041201,0.50311,0.5021981,0.5015662
10.04397,0.5002694,0.500621,0.5006845,0.500705,0.5007388,0.5007988,0.5009054,0.5010941,0.5014252,0.5019902,0.5028748,0.5039511,0.5045556,0.5041127,0.5031055,0.5021952,0.5015643
10.04657,0.5002686,0.5006201,0.5006835,0.500704,0.5007377,0.5007974,0.5009036,0.5010915,0.5014213,0.5019841,0.5028656,0.5039393,0.5045447,0.5041054,0.503101,0.5021924,0.5015623
10.04918,0.5002677,0.5006192,0.5006826,0.500703,0.5007365,0.500796,0.5009017,0.5010889,0.5014174,0.501978,0.5028565,0.5039275,0.5045338,0.5040981,0.5030965,0.5021895,0.5015604
10.05178,0.5002668,0.5006183,0.5006817,0.500702,0.5007354,0.5007947,0.5008999,0.5010864,0.5014136,0.501972,0.5028474,0.5039159,0.504523,0.5040909,0.5030921,0.5021867,0.5015585
10.05439,0.500266,0.5006174,0.5006808,0.500701,0.5007342,0.5007933,0.5008981,0.5010838,0.5014097,0.501966,0.5028383,0.5039043,0.5045123,0.5040837,0.5030877,0.5021839,0.5015566
10.05699,0.5002651,0.5006165,0.5006798,0.5007,0.5007331,0.5007919,0.5008964,0.5010813,0.5014059,0.5019601,0.5028294,0.5038928,0.5045017,0.5040765,0.5030833,0.5021811,0.5015547
10.0596,0.5002643,0.5006157,0.5006789,0.500699,0.500732,0.5007906,0.5008946,0.5010788,0.5014021,0.5019542,0.5028205,0.5038814,0.5044911,0.5040694,0.5030789,0.5021784,0.5015528
10.0622,0.5002634,0.5006148,0.500678,0.5006981,0.5007309,0.5007892,0.5008928,0.5010763,0.5013984,0.5019483,0.5028116,0.50387,0.5044806,0.5040623,0.5030746,0.5021756,0.501551
10.06481,0.5002626,0.5006139,0.5006771,0.5006971,0.5007298,0.5007879,0.5008911,0.5010738,0.5013946,0.5019425,0.5028029,0.5038587,0.5044701,0.5040553,0.5030703,0.5021729,0.5015491
10.06742,0.5002618,0.5006131,0.5006762,0.5006961,0.5007287,0.5007866,0.5008894,0.5010714,0.5013909,0.5019367,0.5027942,0.5038475,0.5044598,0.5040483,0.503066,0.5021702,0.5015473
10.07002,0.5002609,0.5006122,0.5006753,0.5006952,0.5007276,0.5007852,0.5008876,0.5010689,0.5013872,0.501931,0.5027855,0.5038364,0.5044494,0.5040413,0.5030618,0.5021675,0.5015454
10.07263,0.5002601,0.5006114,0.5006745,0.5006942,0.5007265,0.5007839,0.5008859,0.5010665,0.5013836,0.5019253,0.5027769,0.5038253,0.5044392,0.5040344,0.5030575,0.5021648,0.5015436
10.07523,0.5002593,0.5006106,0.5006736,0.5006932,0.5007254,0.5007826,0.5008842,0.5010641,0.50138,0.5019196,0.5027684,0.5038144,0.504429,0.5040276,0.5030533,0.5021621,0.5015418
10.07784,0.5002585,0.5006097,0.5006727,0.5006923,0.5007244,0.5007813,0.5008825,0.5010617,0.5013764,0.501914,0.5027599,0.5038035,0.5044189,0.5040207,0.5030491,0.5021594,0.50154
10.08044,0.5002577,0.5006089,0.5006718,0.5006914,0.5007233,0.5007801,0.5008809,0.5010594,0.5013728,0.5019084,0.5027515,0.5037926,0.5044088,0.5040139,0.503045,0.5021568,0.5015382
10.08305,0.5002569,0.5006081,0.500671,0.5006904,0.5007222,0.5007788,0.5008792,0.501057,0.5013692,0.5019029,0.5027432,0.5037819,0.5043988,0.5040072,0.5030408,0.5021542,0.5015364
10.08565,0.5002561,0.5006073,0.5006701,0.5006895,0.5007212,0.5007775,0.5008775,0.5010547,0.5013657,0.5018974,0.5027349,0.5037712,0.5043888,0.5040005,0.5030367,0.5021516,0.5015347
10.08826,0.5002553,0.5006064,0.5006693,0.5006886,0.5007202,0.5007763,0.5008759,0.5010524,0.5013622,0.501892,0.5027266,0.5037606,0.5043789,0.5039938,0.5030327,0.502149,0.5015329
10.09086,0.5002545,0.5006056,0.5006684,0.5006877,0.5007191,0.500775,0.5008743,0.5010501,0.5013587,0.5018866,0.5027185,0.50375,0.5043691,0.5039872,0.5030286,0.5021464,0.5015311
10.09347,0.5002537,0.5006048,0.5006676,0.5006868,0.5007181,0.5007738,0.5008727,0.5010478,0.5013553,0.5018812,0.5027103,0.5037396,0.5043594,0.5039806,0.5030246,0.5021438,0.5015294
10.09608,0.500253,0.500604,0.5006668,0.5006859,0.5007171,0.5007725,0.500871,0.5010455,0.5013519,0.5018759,0.5027023,0.5037292,0.5043497,0.5039741,0.5030205,0.5021413,0.5015277
10.09868,0.5002522,0.5006032,0.5006659,0.500685,0.5007161,0.5007713,0.5008694,0.5010432,0.5013485,0.5018706,0.5026943,0.5037188,0.50434,0.5039676,0.5030166,0.5021387,0.501526
10.10129,0.5002514,0.5006024,0.5006651,0.5006841,0.5007151,0.5007701,0.5008679,0.501041,0.5013451,0.5018653,0.5026864,0.5037086,0.5043304,0.5039611,0.5030126,0.5021362,0.5015243
10.10389,0.5002507,0.5006017,0.5006643,0.5006832,0.500714,0.5007689,0.5008663,0.5010388,0.5013418,0.5018601,0.5026785,0.5036984,0.5043209,0.5039547,0.5030086,0.5021337,0.5015226
10.1065,0.5002499,0.5006009,0.5006635,0.5006823,0.5007131,0.5007677,0.5008647,0.5010366,0.5013384,0.5018549,0.5026707,0.5036883,0.5043115,0.5039483,0.5030047,0.5021312,0.5015209
10.1091,0.5002492,0.5006001,0.5006627,0.5006814,0.5007121,0.5007665,0.5008632,0.5010344,0.5013351,0.5018498,0.5026629,0.5036782,0.5043021,0.5039419,0.5030008,0.5021287,0.5015192
10.11171,0.5002484,0.5005993,0.5006619,0.5006806,0.5007111,0.5007653,0.5008616,0.5010322,0.5013319,0.5018447,0.5026552,0.5036682,0.5042927,0.5039356,0.502997,0.5021263,0.5015175
10.11431,0.5002477,0.5005986,0.5006611,0.5006797,0.5007101,0.5007641,0.5008601,0.5010301,0.5013286,0.5018396,0.5026475,0.5036583,0.5042834,0.5039293,0.5029931,0.5021238,0.5015159
10.11692,0.5002469,0.5005978,0.5006603,0.5006789,0.5007091,0.500763,0.5008586,0.5010279,0.5013254,0.5018346,0.5026399,0.5036485,0.5042742,0.5039231,0.5029893,0.5021214,0.5015142
10.11952,0.5002462,0.5005971,0.5006595,0.500678,0.5007082,0.5007618,0.5008571,0.5010258,0.5013222,0.5018296,0.5026324,0.5036387,0.5042651,0.5039169,0.5029855,0.502119,0.5015126
10.12213,0.5002455,0.5005963,0.5006587,0.5006772,0.5007072,0.5007607,0.5008556,0.5010237,0.501319,0.5018246,0.5026249,0.503629,0.504256,0.5039107,0.5029817,0.5021166,0.5015109
10.12474,0.5002447,0.5005956,0.5006579,0.5006763,0.5007063,0.5007595,0.5008541,0.5010216,0.5013158,0.5018197,0.5026174,0.5036194,0.5042469,0.5039046,0.502978,0.5021142,0.5015093
10.12734,0.500244,0.5005948,0.5006571,0.5006755,0.5007053,0.5007584,0.5008526,0.5010195,0.5013127,0.5018148,0.50261,0.5036098,0.5042379,0.5038985,0.5029742,0.5021118,0.5015077
10.12995,0.5002433,0.5005941,0.5006564,0.5006747,0.5007044,0.5007573,0.5008511,0.5010174,0.5013096,0.50181,0.5026027,0.5036003,0.504229,0.5038925,0.5029705,0.5021095,0.5015061
10.13255,0.5002426,0.5005934,0.5006556,0.5006738,0.5007035,0.5007561,0.5008497,0.5010154,0.5013065,0.5018052,0.5025954,0.5035908,0.5042201,0.5038864,0.5029668,0.5021072,0.5015045
10.13516,0.5002419,0.5005926,0.5006548,0.500673,0.5007025,0.500755,0.5008482,0.5010133,0.5013034,0.5018004,0.5025882,0.5035814,0.5042113,0.5038805,0.5029632,0.5021048,0.501503
10.13776,0.5002412,0.5005919,0.5006541,0.5006722,0.5007016,0.5007539,0.5008468,0.5010113,0.5013004,0.5017957,0.502581,0.5035721,0.5042025,0.5038745,0.5029595,0.5021025,0.5015014
10.14037,0.5002405,0.5005912,0.5006533,0.5006714,0.5007007,0.5007528,0.5008454,0.5010093,0.5012974,0.501791,0.5025739,0.5035629,0.5041938,0.5038686,0.5029559,0.5021002,0.5014998
10.14297,0.5002398,0.5005905,0.5006526,0.5006706,0.5006998,0.5007517,0.5008439,0.5010073,0.5012944,0.5017863,0.5025669,0.5035537,0.5041852,0.5038628,0.5029523,0.5020979,0.5014983
10.14558,0.5002391,0.5005898,0.5006519,0.5006698,0.5006989,0.5007506,0.5008425,0.5010053,0.5012914,0.5017817,0.5025598,0.5035446,0.5041766,0.5038569,0.5029488,0.5020957,0.5014967
10.14818,0.5002384,0.5005891,0.5006511,0.500669,0.500698,0.5007496,0.5008411,0.5010034,0.5012884,0.5017771,0.5025529,0.5035355,0.5041681,0.5038511,0.5029452,0.5020934,0.5014952
10.15079,0.5002377,0.5005884,0.5006504,0.5006682,0.5006971,0.5007485,0.5008397,0.5010014,0.5012855,0.5017725,0.502546,0.5035265,0.5041596,0.5038454,0.5029417,0.5020912,0.5014937
10.1534,0.5002371,0.5005877,0.5006497,0.5006674,0.5006962,0.5007474,0.5008384,0.5009995,0.5012826,0.501768,0.5025391,0.5035176,0.5041512,0.5038397,0.5029382,0.5020889,0.5014922
10.156,0.5002364,0.500587,0.500649,0.5006667,0.5006954,0.5007464,0.500837,0.5009975,0.5012797,0.5017635,0.5025323,0.5035088,0.5041428,0.503834,0.5029347,0.5020867,0.5014907
10.15861,0.5002357,0.5005863,0.5006482,0.5006659,0.5006945,0.5007453,0.5008356,0.5009956,0.5012768,0.501759,0.5025255,0.5035,0.5041345,0.5038284,0.5029312,0.5020845,0.5014892
10.16121,0.5002351,0.5005856,0.5006475,0.5006651,0.5006936,0.5007443,0.5008343,0.5009937,0.501274,0.5017546,0.5025188,0.5034912,0.5041263,0.5038227,0.5029278,0.5020823,0.5014877
10.16382,0.5002344,0.500585,0.5006468,0.5006644,0.5006928,0.5007433,0.500833,0.5009919,0.5012712,0.5017502,0.5025122,0.5034825,0.5041181,0.5038172,0.5029244,0.5020802,0.5014862
10.16642,0.5002338,0.5005843,0.5006461,0.5006636,0.5006919,0.5007422,0.5008316,0.50099,0.5012683,0.5017458,0.5025056,0.5034739,0.5041099,0.5038116,0.502921,0.502078,0.5014848
10.16903,0.5002331,0.5005836,0.5006454,0.5006628,0.5006911,0.5007412,0.5008303,0.5009881,0.5012656,0.5017415,0.502499,0.5034654,0.5041018,0.5038061,0.5029176,0.5020759,0.5014833
10.17163,0.5002325,0.500583,0.5006447,0.5006621,0.5006902,0.5007402,0.500829,0.5009863,0.5012628,0.5017372,0.5024925,0.5034569,0.5040938,0.5038007,0.5029143,0.5020737,0.5014819
10.17424,0.5002318,0.5005823,0.500644,0.5006614,0.5006894,0.5007392,0.5008277,0.5009845,0.5012601,0.5017329,0.502486,0.5034484,0.5040858,0.5037952,0.5029109,0.5020716,0.5014804
10.17684,0.5002312,0.5005817,0.5006434,0.5006606,0.5006886,0.5007382,0.5008264,0.5009827,0.5012573,0.5017287,0.5024796,0.5034401,0.5040779,0.5037898,0.5029076,0.5020695,0.501479
10.17945,0.5002306,0.500581,0.5006427,0.5006599,0.5006877,0.5007372,0.5008251,0.5009809,0.5012546,0.5017245,0.5024733,0.5034318,0.50407,0.5037845,0.5029043,0.5020674,0.5014776
10.18206,0.5002299,0.5005804,0.500642,0.5006592,0.5006869,0.5007362,0.5008239,0.5009791,0.501252,0.5017203,0.5024669,0.5034235,0.5040622,0.5037792,0.5029011,0.5020654,0.5014762
10.18466,0.5002293,0.5005797,0.5006413,0.5006585,0.5006861,0.5007353,0.5008226,0.5009773,0.5012493,0.5017162,0.5024607,0.5034153,0.5040544,0.5037739,0.5028978,0.5020633,0.5014748
10.18727,0.5002287,0.5005791,0.5006407,0.5006577,0.5006853,0.5007343,0.5008213,0.5009755,0.5012467,0.5017121,0.5024545,0.5034072,0.5040467,0.5037686,0.5028946,0.5020612,0.5014734
10.18987,0.5002281,0.5005785,0.50064,0.500657,0.5006845,0.5007333,0.5008201,0.5009738,0.501244,0.501708,0.5024483,0.5033991,0.504039,0.5037634,0.5028914,0.5020592,0.501472
10.19248,0.5002275,0.5005778,0.5006394,0.5006563,0.5006837,0.5007324,0.5008189,0.5009721,0.5012414,0.501704,0.5024422,0.5033911,0.5040314,0.5037582,0.5028882,0.5020572,0.5014707
10.19508,0.5002269,0.5005772,0.5006387,0.5006556,0.5006829,0.5007314,0.5008176,0.5009703,0.5012389,0.5017,0.5024361,0.5033832,0.5040238,0.5037531,0.5028851,0.5020552,0.5014693
10.19769,0.5002263,0.5005766,0.5006381,0.5006549,0.5006821,0.5007305,0.5008164,0.5009686,0.5012363,0.501696,0.50243,0.5033753,0.5040163,0.5037479,0.5028819,0.5020532,0.5014679
10.20029,0.5002257,0.500576,0.5006374,0.5006542,0.5006814,0.5007296,0.5008152,0.5009669,0.5012338,0.501692,0.5024241,0.5033674,0.5040089,0.5037429,0.5028788,0.5020512,0.5014666
10.2029,0.5002251,0.5005754,0.5006368,0.5006535,0.5006806,0.5007286,0.500814,0.5009653,0.5012312,0.5016881,0.5024181,0.5033596,0.5040015,0.5037378,0.5028757,0.5020492,0.5014653
10.2055,0.5002245,0.5005748,0.5006361,0.5006529,0.5006798,0.5007277,0.5008128,0.5009636,0.5012287,0.5016842,0.5024122,0.5033519,0.5039941,0.5037328,0.5028726,0.5020473,0.5014639
10.20811,0.5002239,0.5005742,0.5006355,0.5006522,0.5006791,0.5007268,0.5008116,0.5009619,0.5012263,0.5016804,0.5024064,0.5033443,0.5039868,0.5037278,0.5028696,0.5020453,0.5014626
10.21071,0.5002233,0.5005736,0.5006349,0.5006515,0.5006783,0.5007259,0.5008105,0.5009603,0.5012238,0.5016765,0.5024006,0.5033367,0.5039796,0.5037229,0.5028665,0.5020434,0.5014613
10.21332,0.5002227,0.500573,0.5006343,0.5006509,0.5006776,0.500725,0.5008093,0.5009587,0.5012214,0.5016727,0.5023948,0.5033291,0.5039724,0.503718,0.5028635,0.5020415,0.50146
10.21593,0.5002221,0.5005724,0.5006337,0.5006502,0.5006768,0.5007241,0.5008081,0.500957,0.5012189,0.501669,0.5023891,0.5033216,0.5039652,0.5037131,0.5028605,0.5020396,0.5014587
10.21853,0.5002216,0.5005718,0.500633,0.5006495,0.5006761,0.5007232,0.500807,0.5009554,0.5012165,0.5016652,0.5023834,0.5033142,0.5039581,0.5037082,0.5028576,0.5020377,0.5014574
10.22114,0.500221,0.5005712,0.5006324,0.5006489,0.5006753,0.5007223,0.5008059,0.5009539,0.5012141,0.5016615,0.5023778,0.5033068,0.5039511,0.5037034,0.5028546,0.5020358,0.5014562
10.22374,0.5002204,0.5005706,0.5006318,0.5006482,0.5006746,0.5007215,0.5008047,0.5009523,0.5012118,0.5016579,0.5023722,0.5032995,0.5039441,0.5036986,0.5028517,0.502034,0.5014549
10.22635,0.5002199,0.5005701,0.5006312,0.5006476,0.5006739,0.5007206,0.5008036,0.5009507,0.5012094,0.5016542,0.5023667,0.5032922,0.5039372,0.5036939,0.5028488,0.5020321,0.5014537
10.22895,0.5002193,0.5005695,0.5006306,0.5006469,0.5006732,0.5007197,0.5008025,0.5009491,0.5012071,0.5016506,0.5023612,0.503285,0.5039303,0.5036892,0.5028459,0.5020303,0.5014524
10.23156,0.5002188,0.5005689,0.5006301,0.5006463,0.5006724,0.5007189,0.5008014,0.5009476,0.5012048,0.501647,0.5023557,0.5032778,0.5039234,0.5036845,0.502843,0.5020285,0.5014512
10.23416,0.5002182,0.5005684,0.5006295,0.5006457,0.5006717,0.500718,0.5008003,0.5009461,0.5012025,0.5016434,0.5023503,0.5032707,0.5039166,0.5036799,0.5028402,0.5020267,0.5014499
10.23677,0.5002177,0.5005678,0.5006289,0.5006451,0.500671,0.5007172,0.5007992,0.5009446,0.5012002,0.5016399,0.502345,0.5032637,0.5039099,0.5036752,0.5028373,0.5020249,0.5014487
10.23937,0.5002172,0.5005673,0.5006283,0.5006444,0.5006703,0.5007164,0.5007981,0.500943,0.501198,0.5016364,0.5023396,0.5032567,0.5039032,0.5036707,0.5028345,0.5020231,0.5014475
10.24198,0.5002166,0.5005667,0.5006277,0.5006438,0.5006696,0.5007155,0.5007971,0.5009415,0.5011957,0.5016329,0.5023344,0.5032497,0.5038965,0.5036661,0.5028317,0.5020213,0.5014463
10.24459,0.5002161,0.5005662,0.5006272,0.5006432,0.500669,0.5007147,0.500796,0.5009401,0.5011935,0.5016295,0.5023291,0.5032428,0.5038899,0.5036616,0.5028289,0.5020195,0.5014451
10.24719,0.5002156,0.5005656,0.5006266,0.5006426,0.5006683,0.5007139,0.500795,0.5009386,0.5011913,0.5016261,0.5023239,0.503236,0.5038834,0.5036571,0.5028262,0.5020178,0.5014439
